url_len,host_len,path_len,query_len,n_digits,n_hyphens,n_special,subdomain_depth,has_ip,has_at,pct_encoded,double_slash_in_path,shannon_entropy_url,is_shortener,suspicious_token_present,label
30,22,1,0,10,0,0,1,0,0,0,0,4.1232314,0,0,1
35,27,0,0,0,2,0,1,0,0,0,0,4.0687284,0,0,1
33,25,0,0,0,2,0,1,0,0,0,0,4.127283,0,1,1
40,32,0,0,0,3,0,1,0,0,0,0,4.087326,0,1,1
38,30,0,0,0,2,0,1,0,0,0,0,4.026707,0,1,1
37,29,0,0,0,2,0,1,0,0,0,0,4.1008167,0,0,1
37,29,0,0,0,3,0,1,0,0,0,0,4.0671654,0,0,1
58,50,1,0,0,3,0,1,0,0,0,0,4.0467467,0,0,1
37,28,1,0,0,1,0,1,0,0,0,0,4.0750165,0,0,1
122,15,62,36,16,3,2,1,0,0,0,0,5.120104,0,0,1
43,34,1,0,6,2,0,1,0,0,0,0,4.4258103,0,0,1
107,29,56,13,6,6,1,1,0,0,0,0,4.663979,0,1,1
93,29,56,0,6,6,0,1,0,0,0,0,4.6312103,0,0,1
36,27,1,0,0,3,0,1,0,0,0,0,4.176191,0,0,1
32,23,1,0,0,3,0,0,0,0,0,0,4.093139,0,0,1
39,23,8,0,0,3,0,0,0,0,0,0,4.02593,0,0,1
35,15,12,0,0,0,0,0,0,0,0,0,4.085588,0,0,1
44,35,1,0,6,1,0,1,0,0,0,0,4.427975,0,0,1
133,23,32,69,24,1,3,1,0,0,0,0,5.347712,0,0,1
27,18,1,0,0,0,0,0,0,0,0,0,4.0323033,0,0,1
80,7,65,0,12,0,0,0,0,0,0,0,4.5248704,0,0,1
80,7,65,0,13,0,0,0,0,0,0,0,4.760555,0,0,1
43,34,1,0,0,2,0,1,0,0,0,0,4.0361614,0,0,1
38,29,1,0,0,1,0,1,0,0,0,0,4.1684656,0,0,1
41,32,1,0,2,2,0,1,0,0,0,0,4.210734,0,0,1
47,38,1,0,6,2,0,1,0,0,0,0,4.5381117,0,0,1
26,17,1,0,1,0,0,1,0,0,0,0,3.7671835,0,0,1
42,33,1,0,0,2,0,0,0,0,0,0,4.0916224,0,0,1
48,33,7,0,0,2,0,0,0,0,0,0,4.153107,0,0,1
54,17,30,0,9,0,0,1,0,0,0,0,4.847118,0,0,1
36,16,5,0,9,0,0,0,0,0,0,0,4.3054967,0,0,1
19,10,1,0,1,0,0,0,0,0,0,0,3.7474132,0,0,1
30,21,1,0,9,0,0,1,0,0,0,0,4.056565,0,0,1
29,21,1,0,9,0,0,1,0,0,0,0,4.047299,0,0,1
45,21,16,0,5,0,0,1,0,0,0,0,4.235646,0,0,1
90,30,19,33,12,0,1,0,0,0,0,0,4.6883,0,0,1
50,15,27,0,2,1,0,0,0,0,0,0,4.36637,0,0,1
47,27,12,0,3,2,0,0,0,0,0,0,4.3678985,0,0,1
39,20,11,0,0,1,0,2,0,0,0,0,4.2336187,0,0,1
75,17,50,0,1,3,0,0,0,0,0,0,4.2294154,0,0,1
45,26,11,0,0,1,0,1,0,0,0,0,4.3726416,0,0,1
46,28,10,0,0,0,0,1,0,0,0,0,4.178468,0,0,1
50,28,14,0,0,0,0,1,0,0,0,0,4.4161744,0,0,1
53,28,17,0,0,2,0,1,0,0,0,0,4.6217093,0,0,1
43,28,7,0,0,0,0,1,0,0,0,0,4.711035,0,0,1
50,28,14,0,0,0,0,1,0,0,0,0,4.281077,0,0,1
71,28,19,15,7,3,1,1,0,0,0,0,4.885682,0,0,1
34,25,1,0,0,0,0,1,0,0,0,0,4.0796785,0,0,1
26,17,1,0,0,0,0,1,0,0,0,0,3.9790978,0,0,1
28,19,1,0,3,0,0,1,0,0,0,0,4.182006,0,0,1
31,22,1,0,0,0,0,1,0,0,0,0,4.0825977,0,0,1
28,19,1,0,0,1,0,1,0,0,0,0,3.9137995,0,0,1
27,18,1,0,2,0,0,1,0,0,0,0,3.6484318,0,0,1
29,20,1,0,3,0,0,1,0,0,0,0,3.7974677,0,0,1
26,17,1,0,0,1,0,0,0,0,0,0,3.9210296,0,0,1
30,21,1,0,0,1,0,1,0,0,0,0,4.006239,0,0,1
43,36,0,0,7,1,0,1,0,0,0,0,4.3883767,0,0,1
19,10,1,0,0,0,0,1,0,0,0,0,3.5766177,0,0,1
37,28,1,0,16,0,0,1,0,0,0,0,4.114066,0,0,1
38,29,1,0,17,0,0,1,0,0,0,0,4.05361,0,0,1
45,36,1,0,7,1,0,1,0,0,0,0,4.438874,0,0,1
62,19,35,0,0,1,0,0,0,0,0,0,4.080729,0,0,1
37,28,1,0,16,0,0,1,0,0,0,0,4.0236616,0,0,1
25,16,1,0,0,1,0,0,0,0,0,0,3.5132697,0,0,1
35,26,1,0,14,0,0,1,0,0,0,0,3.8925912,0,0,1
39,30,1,0,0,3,0,1,0,0,0,0,4.182337,0,0,1
42,33,1,0,13,1,0,1,0,0,0,0,4.3087516,0,0,1
54,32,14,0,3,1,0,1,0,0,0,0,4.3350534,0,0,1
29,20,1,0,0,0,0,0,0,0,0,0,3.952303,0,0,1
20,5,7,0,0,0,0,0,0,0,0,0,3.8841836,0,0,1
41,32,1,0,6,2,0,1,0,0,0,0,4.454636,0,0,1
41,32,1,0,6,2,0,1,0,0,0,0,4.308295,0,0,1
45,17,20,0,0,0,0,0,0,0,0,0,4.161313,0,0,1
29,20,1,0,0,0,0,1,0,0,0,0,3.4400702,0,0,1
45,20,17,0,0,0,0,0,0,0,0,0,3.9300604,0,0,1
46,20,18,0,0,0,0,0,0,0,0,0,3.9172506,0,0,1
35,20,7,0,0,0,0,1,0,0,0,0,3.6910346,0,0,1
36,20,8,0,0,0,0,1,0,0,0,0,3.681486,0,0,1
55,20,14,12,0,0,2,1,0,0,0,0,4.263179,0,0,1
41,20,13,0,0,0,0,1,0,0,0,0,3.8883123,0,0,1
28,19,1,0,0,1,0,0,0,0,0,0,3.9232519,0,0,1
354,41,25,279,51,8,1,1,0,0,0,0,5.1802683,0,0,1
210,35,16,150,16,1,10,1,0,0,0,0,4.947671,0,0,1
36,29,0,0,0,2,0,1,0,0,0,0,3.9193819,0,0,1
34,25,1,0,0,2,0,1,0,0,0,0,3.9986525,0,0,1
50,15,12,14,10,0,1,1,0,0,0,0,4.536175,0,0,1
30,21,1,0,0,0,0,1,0,0,0,0,3.8565648,0,0,1
42,35,0,0,6,1,0,1,0,0,0,0,4.3773365,0,0,1
55,47,1,0,4,2,0,1,0,0,0,0,4.556195,0,0,1
43,36,0,0,7,1,0,1,0,0,0,0,4.3883767,0,0,1
44,36,1,0,7,1,0,1,0,0,0,0,4.3825207,0,0,1
44,36,1,0,7,1,0,1,0,0,0,0,4.427975,0,0,1
58,50,1,0,8,3,0,1,0,0,0,0,4.3728266,0,0,1
22,13,1,0,0,0,0,0,0,0,0,0,3.5383105,0,0,1
22,8,6,0,0,0,0,0,0,0,0,0,3.499458,0,0,1
52,10,22,0,15,0,0,0,0,0,0,0,4.6498785,0,0,1
32,24,0,0,0,1,0,1,0,0,0,0,4.030639,0,0,1
26,15,3,0,0,1,0,0,0,0,0,0,4.180833,0,1,1
23,11,4,0,0,1,0,0,0,0,0,0,3.6211755,0,0,1
22,11,3,0,0,1,0,0,0,0,0,0,3.6635327,0,0,1
35,27,0,0,1,1,0,1,0,0,0,0,4.0791435,0,0,1
45,27,10,0,1,1,0,1,0,0,0,0,4.224752,0,0,1
35,27,0,0,2,1,0,1,0,0,0,0,4.2505717,0,0,1
44,27,10,0,1,1,0,1,0,0,0,0,4.3281946,0,0,1
44,27,9,0,1,1,0,1,0,0,0,0,4.401947,0,0,1
136,15,3,109,19,0,3,0,0,1,0,0,5.583216,0,0,1
36,28,1,0,7,1,0,1,0,0,0,0,4.2736845,0,0,1
43,36,0,0,7,1,0,1,0,0,0,0,4.4348884,0,0,1
29,20,1,0,0,0,0,1,0,0,0,0,4.047299,0,0,1
26,17,1,0,0,0,0,1,0,0,0,0,4.132944,0,0,1
27,18,1,0,0,0,0,1,0,0,0,0,4.0323033,0,0,1
39,30,1,0,0,0,0,1,0,0,0,0,3.3499165,0,0,1
32,23,1,0,8,0,0,1,0,0,0,0,4.3903193,0,0,1
32,23,1,0,3,0,0,1,0,0,0,0,4.3278193,0,0,1
62,53,1,0,42,0,0,1,0,0,0,0,2.8255806,0,0,1
40,32,1,0,8,1,0,1,0,0,0,0,4.3964396,0,0,1
17,9,0,0,0,0,0,0,0,0,0,0,3.3371754,0,0,1
39,30,1,0,0,0,0,0,0,0,0,0,4.070426,0,0,1
45,36,1,0,7,1,0,1,0,0,0,0,4.483318,0,0,1
34,18,8,0,0,1,0,0,0,0,0,0,4.020855,0,0,1
136,22,8,101,44,1,2,1,0,0,1,0,5.1662097,0,0,1
27,18,1,0,0,1,0,0,0,0,0,0,4.0784187,0,0,1
31,22,1,0,0,1,0,1,0,0,0,0,4.1471143,0,0,1
48,39,1,0,1,3,0,1,0,0,0,0,4.1313286,0,0,1
48,39,1,0,5,0,0,2,0,0,0,0,4.498734,0,0,1
48,39,1,0,5,0,0,2,0,0,0,0,4.5637217,0,0,1
48,39,1,0,3,0,0,2,0,0,0,0,4.474875,0,0,1
36,15,13,0,0,0,0,0,0,0,0,0,4.0860486,0,0,1
51,19,24,0,4,1,0,0,0,0,0,1,4.259894,0,0,1
48,39,1,0,3,0,0,2,0,0,0,0,4.399674,0,0,1
25,16,1,0,3,1,0,1,0,0,0,0,4.133661,0,0,1
32,19,5,0,1,0,0,0,0,0,0,0,4.2417293,0,0,1
51,42,1,0,0,0,0,1,0,0,0,0,4.028655,0,0,1
38,31,0,0,0,1,0,1,0,0,0,0,3.895715,0,0,1
65,23,34,0,0,0,0,0,0,0,0,0,4.11458,0,0,1
39,30,1,0,0,0,0,2,0,0,0,0,3.8140156,0,0,1
85,25,14,38,17,0,1,1,0,0,0,0,4.6580024,0,0,1
25,16,1,0,0,1,0,0,0,0,0,0,4.053661,0,0,1
31,16,7,0,0,1,0,0,0,0,0,0,4.042433,0,0,1
38,29,1,0,0,1,0,1,0,0,0,0,4.0632024,0,0,1
87,29,16,33,16,1,2,1,0,0,0,0,5.152096,0,0,1
50,42,0,0,6,1,0,1,0,0,0,0,4.48637,0,0,1
28,19,1,0,0,1,0,0,0,0,0,0,4.0121884,0,0,1
37,19,10,0,0,1,0,0,0,0,0,0,4.2833815,0,0,1
26,7,11,0,0,0,0,0,0,0,0,0,4.10391,0,1,1
61,20,33,0,4,0,1,1,0,0,0,0,4.6685452,0,0,1
45,21,16,0,2,0,0,1,0,0,0,0,4.7304163,0,0,1
32,23,1,0,0,2,0,0,0,0,0,0,3.9445488,0,0,1
38,23,7,0,0,2,0,0,0,0,0,0,3.9880774,0,0,1
37,11,18,0,8,0,0,0,0,0,0,0,4.2939315,0,0,1
35,9,18,0,6,0,0,0,0,0,0,0,4.011585,0,0,1
35,9,18,0,6,0,0,0,0,0,0,0,4.183014,0,0,1
35,9,18,0,6,0,0,0,0,0,0,0,4.1118646,0,0,1
37,28,1,0,7,1,0,1,0,0,0,0,4.3374352,0,0,1
93,36,49,0,17,3,0,1,0,0,0,0,4.99795,0,0,1
54,10,22,0,15,0,0,0,0,0,0,0,4.632125,0,1,1
36,10,18,0,6,0,0,0,0,0,0,0,4.0623055,0,0,1
33,24,1,0,0,2,0,0,0,0,0,0,3.937445,0,0,1
39,24,7,0,0,2,0,0,0,0,0,0,4.0410604,0,0,1
30,21,1,0,0,2,0,0,0,0,0,0,3.9395723,0,0,1
36,21,7,0,0,2,0,0,0,0,0,0,4.0304933,0,0,1
29,20,1,0,0,0,0,0,0,0,0,0,3.9783335,0,0,1
33,16,9,0,0,0,0,0,0,0,0,0,3.9603202,0,0,1
35,27,0,0,0,1,0,1,0,0,0,0,4.24301,0,0,1
34,26,0,0,0,2,0,1,0,0,0,0,4.124084,0,0,1
24,13,3,0,0,1,0,0,0,0,0,0,3.8035088,0,1,1
41,32,1,0,5,2,0,1,0,0,0,0,4.2226906,0,0,1
47,39,0,0,3,0,0,2,0,0,0,0,4.4690666,0,0,1
47,39,0,0,5,0,0,2,0,0,0,0,4.4690666,0,0,1
281,19,17,304,16,1,7,0,0,0,1,0,5.6230707,0,0,1
29,21,0,0,0,1,0,1,0,0,0,0,4.211261,0,0,1
81,19,27,26,7,0,2,0,0,1,0,0,4.731963,0,0,1
93,12,73,0,2,4,0,0,0,0,0,0,5.0428305,0,0,1
57,29,20,0,0,0,0,0,0,0,0,0,4.0012474,0,0,1
59,27,24,0,0,0,0,1,0,0,0,0,4.452073,0,0,1
57,14,35,0,4,0,0,0,0,0,0,0,4.7824636,0,1,1
37,13,16,0,0,0,0,0,0,0,0,0,3.959057,0,1,1
35,26,1,0,0,2,0,0,0,0,0,0,4.0931497,0,0,1
41,26,7,0,0,2,0,0,0,0,0,0,4.210734,0,0,1
56,22,26,0,0,1,0,1,0,0,0,0,4.2399545,0,0,1
24,8,8,0,1,0,0,0,0,0,0,0,3.7720551,0,0,1
38,29,1,0,0,2,0,0,0,0,0,0,4.1813664,0,0,1
44,29,7,0,0,2,0,0,0,0,0,0,4.2029724,0,0,1
92,58,1,0,14,5,0,3,0,0,0,0,5.077804,0,0,1
40,31,1,0,0,3,0,0,0,0,0,0,4.177567,0,0,1
46,31,7,0,0,3,0,0,0,0,0,0,4.216193,0,0,1
37,28,1,0,0,3,0,0,0,0,0,0,4.229327,0,0,1
43,28,7,0,0,3,0,0,0,0,0,0,4.2687197,0,0,1
37,28,1,0,0,2,0,0,0,0,0,0,4.0369105,0,0,1
43,28,7,0,0,2,0,0,0,0,0,0,4.103152,0,0,1
32,24,0,0,0,2,0,1,0,0,0,0,4.10141,0,0,1
30,22,0,0,0,1,0,1,0,0,0,0,4.0980687,0,0,1
29,21,0,0,0,1,0,1,0,0,0,0,4.116265,0,0,1
30,22,0,0,0,1,0,1,0,0,0,0,4.2565646,0,0,1
35,26,1,0,0,1,0,1,0,0,0,0,3.9788642,0,0,1
55,26,11,7,4,1,1,1,0,0,0,0,4.6014714,0,0,1
35,26,1,0,0,2,0,0,0,0,0,0,4.1427307,0,0,1
41,26,7,0,0,2,0,0,0,0,0,0,4.201843,0,0,1
26,17,1,0,0,0,0,1,0,0,0,0,3.6902604,0,0,1
24,17,0,0,0,0,0,1,0,0,0,0,3.688722,0,0,1
113,56,10,38,52,0,1,2,0,0,0,0,4.598508,0,0,1
24,17,0,0,0,1,0,0,0,0,0,0,3.9701755,0,0,1
24,17,0,0,0,1,0,0,0,0,0,0,3.9701755,0,0,1
24,17,0,0,1,1,0,0,0,0,0,0,4.1368423,0,0,1
30,21,1,0,3,1,0,1,0,0,0,0,4.1232314,0,0,1
48,39,1,0,0,3,0,1,0,0,0,0,4.1105685,0,0,1
80,7,65,0,15,0,0,0,0,0,0,0,4.736078,0,0,1
48,39,1,0,4,0,0,2,0,0,0,0,4.2828064,0,0,1
48,39,1,0,5,0,0,2,0,0,0,0,4.6053886,0,0,1
48,39,1,0,4,0,0,2,0,0,0,0,4.4803886,0,0,1
53,13,32,0,0,1,0,0,0,0,0,0,4.3791666,0,1,1
48,39,1,0,5,0,0,2,0,0,0,0,4.7146616,0,0,1
42,33,1,0,0,0,0,1,0,0,0,0,4.1961546,0,0,1
47,38,1,0,7,4,0,1,0,0,0,0,4.442575,0,0,1
35,26,1,0,0,0,0,1,0,0,0,0,4.036007,0,0,1
37,28,1,0,3,0,0,1,0,0,0,0,4.270132,0,0,1
39,23,8,0,2,1,0,1,0,0,0,0,4.182337,0,0,1
27,18,1,0,0,0,0,1,0,0,0,0,3.9302704,0,0,1
31,19,4,0,0,0,0,0,0,0,0,0,4.0392118,0,0,1
24,17,0,0,1,1,0,0,0,0,0,0,3.938722,0,0,1
24,17,0,0,1,1,0,0,0,0,0,0,3.9701755,0,0,1
32,23,1,0,0,1,0,0,0,0,0,0,4.155639,0,0,1
68,28,1,30,7,1,1,1,0,0,0,0,5.2156363,0,1,1
62,22,1,30,12,1,1,1,0,0,0,0,5.093163,0,1,1
67,27,1,30,5,2,1,1,0,0,0,0,4.9683447,0,1,1
68,28,1,30,2,2,1,1,0,0,0,0,4.9692407,0,1,1
62,22,1,30,8,1,1,1,0,0,0,0,5.042433,0,1,1
63,23,1,30,3,1,1,1,0,0,0,0,4.863963,0,1,1
65,25,1,30,8,1,1,1,0,0,0,0,5.071992,0,1,1
61,21,1,30,4,1,1,1,0,0,0,0,4.9819784,0,1,1
66,26,1,30,2,1,1,1,0,0,0,0,5.09698,0,1,1
33,26,0,0,0,2,0,1,0,0,0,0,3.8589573,0,0,1
35,26,1,0,0,2,0,1,0,0,0,0,3.8757315,0,0,1
24,13,3,0,0,0,0,0,0,0,0,0,3.6531072,0,0,1
30,22,0,0,0,1,0,1,0,0,0,0,4.0817275,0,0,1
39,30,1,0,0,0,0,0,0,0,0,0,3.965301,0,0,1
34,26,0,0,0,3,0,1,0,0,0,0,4.1133623,0,0,1
44,29,7,0,0,0,0,1,0,0,0,0,4.155248,0,0,1
33,10,15,0,0,0,0,0,0,0,0,0,3.8242528,0,0,1
45,28,9,0,0,0,0,1,0,0,0,0,4.136437,0,0,1
35,13,14,0,0,0,0,0,0,0,0,0,3.8861465,0,0,1
34,13,13,0,0,0,0,0,0,0,0,0,3.903208,0,0,1
42,33,1,0,0,1,0,2,0,0,0,0,4.1392417,0,0,1
40,15,17,0,6,0,0,0,0,0,0,0,4.3775673,0,0,1
20,5,7,0,4,0,0,0,0,0,0,0,3.7841837,0,0,1
51,33,10,0,0,1,0,2,0,0,0,0,4.108727,0,0,1
56,14,34,0,0,0,0,0,0,0,0,0,4.2163982,0,0,1
53,37,8,0,7,1,0,1,0,0,0,0,4.381051,0,0,1
33,26,0,0,0,1,0,1,0,0,0,0,3.9424388,0,0,1
35,26,1,0,0,1,0,1,0,0,0,0,3.9328744,0,0,1
19,10,1,0,0,0,0,0,0,0,0,0,3.5766177,0,0,1
26,10,1,6,0,0,1,0,0,0,0,0,3.9979527,0,0,1
24,10,6,0,0,0,0,0,0,0,0,0,3.8553886,0,1,1
29,13,1,6,0,0,1,0,0,0,0,0,4.1422954,0,0,1
22,13,1,0,0,0,0,0,0,0,0,0,3.845351,0,0,1
101,14,38,25,49,0,2,1,0,0,0,0,4.8401628,0,0,1
58,34,16,0,4,0,0,1,0,0,0,0,4.5649858,0,0,1
20,13,0,0,0,0,0,0,0,0,0,0,3.6464393,0,0,1
421,31,12,373,63,7,8,1,0,0,1,0,5.7300963,0,0,1
37,28,1,0,0,2,0,1,0,0,0,0,4.0263605,0,0,1
32,25,0,0,0,0,0,1,0,0,0,0,3.8758073,0,0,1
34,25,1,0,0,0,0,1,0,0,0,0,3.8895495,0,0,1
34,25,1,0,0,2,0,1,0,0,0,0,4.233947,0,0,1
425,32,12,376,69,4,9,1,0,0,1,0,5.7792935,0,0,1
56,13,8,27,0,0,2,0,0,1,0,0,4.2626495,0,0,1
23,14,1,0,0,1,0,1,0,0,0,0,3.7622674,0,0,1
78,69,1,0,25,6,0,2,0,0,0,0,4.818689,0,0,1
30,22,1,0,0,1,0,1,0,0,0,0,3.8980684,0,0,1
23,12,3,0,0,0,0,0,0,0,0,0,3.8492239,0,0,1
17,9,0,0,0,0,0,0,0,0,0,0,3.4548223,0,0,1
24,13,3,0,0,0,0,0,0,0,0,0,3.8239348,0,0,1
20,9,1,0,0,0,0,0,0,0,0,0,3.4841838,0,0,1
52,43,1,0,13,1,0,1,0,0,0,0,4.5584383,0,0,1
51,42,1,0,0,0,0,1,0,0,0,0,4.0558476,0,0,1
34,26,0,0,0,0,0,1,0,0,0,0,4.0545387,0,0,1
50,41,1,0,0,0,0,1,0,0,0,0,4.0500445,0,0,1
34,26,0,0,0,0,0,1,0,0,0,0,3.900271,0,0,1
21,14,0,0,0,0,0,0,0,0,0,0,3.363287,0,0,1
35,23,4,0,0,0,0,1,0,0,0,0,3.8785849,0,0,1
43,30,5,0,0,0,0,1,0,0,0,0,3.9118598,0,0,1
38,26,4,0,0,0,0,1,0,0,0,0,4.1330714,0,0,1
39,30,1,0,0,0,0,1,0,0,0,0,4.304257,0,1,1
40,31,1,0,4,1,0,1,0,0,0,0,4.296439,0,0,1
39,30,1,0,0,0,0,1,0,0,0,0,4.2461886,0,0,1
27,18,1,0,0,0,0,1,0,0,0,0,3.912114,0,0,1
29,20,1,0,0,0,0,1,0,0,0,0,4.280226,0,0,1
36,27,1,0,0,0,0,1,0,0,0,0,4.051462,0,0,1
49,31,10,0,2,2,0,1,0,0,0,0,4.228009,0,0,1
30,21,1,0,0,0,0,1,0,0,0,0,4.1232314,0,0,1
34,25,1,0,0,0,0,1,0,0,0,0,3.9986525,0,0,1
26,17,1,0,0,0,0,1,0,0,0,0,4.0560207,0,0,1
33,24,1,0,4,0,0,1,0,0,0,0,4.2336397,0,0,1
33,24,1,0,0,0,0,1,0,0,0,0,4.309101,0,0,1
27,18,1,0,0,0,0,1,0,0,0,0,3.8524976,0,0,1
25,16,1,0,0,0,0,1,0,0,0,0,3.9434652,0,0,1
27,18,1,0,0,0,0,1,0,0,0,0,4.0323033,0,0,1
28,19,1,0,0,0,0,1,0,0,0,0,3.9946804,0,0,1
32,23,1,0,0,0,0,1,0,0,0,0,4.1167293,0,0,1
39,30,1,0,0,0,0,1,0,0,0,0,4.070426,0,0,1
38,29,1,0,9,1,0,1,0,0,0,0,4.3988576,0,0,1
32,23,1,0,3,0,0,1,0,0,0,0,3.9886086,0,0,1
59,34,17,0,0,0,0,1,0,0,0,0,4.066397,0,0,1
55,29,1,16,16,0,2,1,0,1,0,0,4.746926,0,0,1
92,7,65,11,10,0,2,0,0,1,0,0,4.7022047,0,0,1
68,59,1,0,4,4,0,2,0,0,0,0,4.503778,0,0,1
31,22,1,0,0,0,0,1,0,0,0,0,3.9535656,0,0,1
48,39,1,0,5,0,0,2,0,0,0,0,4.496115,0,0,1
48,27,13,0,0,0,0,1,0,0,0,0,4.0485334,0,0,1
37,11,18,0,4,0,0,0,0,0,0,0,4.3887906,0,0,1
38,30,0,0,0,1,0,1,0,0,0,0,3.8404553,0,1,1
35,9,18,0,5,0,0,0,0,0,0,0,4.2261505,0,0,1
37,11,18,0,5,0,0,0,0,0,0,0,4.463247,0,0,1
24,15,1,0,0,1,0,0,0,0,0,0,3.9701755,0,0,1
36,10,18,0,5,0,0,0,0,0,0,0,4.416608,0,0,1
36,10,18,0,5,0,0,0,0,0,0,0,4.2918797,0,0,1
38,12,18,0,7,0,0,0,0,0,0,0,4.521358,0,0,1
35,9,18,0,6,0,0,0,0,0,0,0,4.125871,0,0,1
37,11,18,0,6,0,0,0,0,0,0,0,4.2806826,0,0,1
36,10,18,0,6,0,0,0,0,0,0,0,4.191612,0,0,1
36,10,18,0,6,0,0,0,0,0,0,0,4.0696573,0,0,1
36,10,18,0,5,0,0,0,0,0,0,0,4.13883,0,0,1
35,9,18,0,8,0,0,0,0,0,0,0,4.2261505,0,0,1
25,16,1,0,0,1,0,0,0,0,0,0,3.8332696,0,0,1
40,16,16,0,0,1,0,0,0,0,0,0,4.008695,0,0,1
28,19,1,0,0,1,0,1,0,0,0,0,3.824863,0,0,1
43,19,16,0,0,1,0,1,0,0,0,0,3.9863544,0,0,1
28,19,1,0,0,0,0,1,0,0,0,0,4.110577,0,0,1
35,27,0,0,0,2,0,1,0,0,0,0,3.9760108,0,0,1
34,26,0,0,0,2,0,1,0,0,0,0,4.101881,0,0,1
39,31,0,0,0,3,0,1,0,0,0,0,4.035939,0,0,1
36,27,1,0,0,2,0,1,0,0,0,0,4.1625733,0,0,1
37,28,1,0,1,2,0,1,0,0,0,0,4.0440636,0,0,1
33,24,1,0,0,1,0,1,0,0,0,0,3.8848588,0,0,1
34,25,1,0,0,2,0,1,0,0,0,0,3.9986525,0,0,1
31,22,1,0,0,2,0,0,0,0,0,0,4.0667844,0,0,1
37,22,7,0,0,2,0,0,0,0,0,0,4.0875673,0,0,1
290,16,10,325,16,0,8,0,0,0,1,0,5.552408,0,0,1
35,27,0,0,0,2,0,1,0,0,0,0,3.9900172,0,0,1
55,26,21,0,0,0,0,2,0,0,0,0,4.106106,0,0,1
56,17,32,0,0,0,0,1,0,0,0,0,4.3340783,0,1,1
36,27,1,0,0,2,0,1,0,0,0,0,4.2181287,0,1,1
27,19,0,0,0,0,0,1,0,0,0,0,3.8380399,0,0,1
27,19,0,0,0,0,0,1,0,0,0,0,3.7784235,0,0,1
45,21,16,0,0,0,0,2,0,0,0,0,3.9278412,0,0,1
75,20,33,13,0,0,1,0,0,0,0,0,4.5297217,0,0,1
49,31,10,0,13,2,0,0,0,0,0,0,4.653089,0,0,1
22,10,4,0,0,0,0,0,0,0,0,0,3.5160277,0,0,1
43,25,10,0,3,2,0,1,0,0,0,0,4.396854,0,0,1
84,19,8,49,8,0,1,0,0,0,0,0,5.092811,0,0,1
120,15,48,49,8,1,1,1,0,0,0,0,5.1250005,0,0,1
32,23,1,0,0,2,0,0,0,0,0,0,4.0695486,0,0,1
38,23,7,0,0,2,0,0,0,0,0,0,4.1261067,0,0,1
112,23,52,28,8,1,2,1,0,1,0,0,5.209366,0,0,1
118,12,49,49,8,3,1,0,0,0,0,0,5.178485,0,0,1
27,13,6,0,0,0,0,0,0,0,0,0,4.106377,0,1,1
33,24,1,0,0,1,0,0,0,0,0,0,3.957294,0,0,1
25,14,3,0,0,0,0,0,0,0,0,0,4.053661,0,0,1
24,17,0,0,0,1,0,0,0,0,0,0,3.9701755,0,0,1
24,17,0,0,1,1,0,0,0,0,0,0,4.0535088,0,0,1
24,17,0,0,1,1,0,0,0,0,0,0,3.938722,0,0,1
40,31,1,0,6,2,0,1,0,0,0,0,4.2841835,0,0,1
40,26,6,0,0,0,0,1,0,0,0,0,4.0750704,0,0,1
73,19,46,0,18,0,0,1,0,0,0,0,4.711559,0,0,1
39,30,1,0,6,2,0,1,0,0,0,0,4.2461886,0,0,1
42,19,15,0,2,1,0,1,0,0,0,0,4.386016,0,0,1
31,19,4,0,0,0,0,0,0,0,0,0,3.9219382,0,0,1
30,21,1,0,0,2,0,0,0,0,0,0,4.0817275,0,0,1
36,21,7,0,0,2,0,0,0,0,0,0,4.1070175,0,0,1
32,25,0,0,0,2,0,1,0,0,0,0,3.9056392,0,0,1
34,25,1,0,0,2,0,1,0,0,0,0,3.8810055,0,0,1
41,32,1,0,11,1,0,1,0,0,0,0,4.3546395,0,0,1
40,15,1,15,7,1,1,0,0,0,0,0,4.306198,0,0,1
35,28,0,0,0,3,0,1,0,0,0,0,4.0220003,0,0,1
37,28,1,0,0,3,0,1,0,0,0,0,4.013111,0,0,1
30,21,1,0,0,2,0,0,0,0,0,0,3.9395723,0,0,1
36,21,7,0,0,2,0,0,0,0,0,0,4.0304933,0,0,1
24,17,0,0,1,1,0,0,0,0,0,0,4.0535088,0,0,1
24,17,0,0,0,1,0,0,0,0,0,0,3.9182959,0,0,1
35,27,0,0,6,1,0,1,0,0,0,0,4.2074356,0,0,1
50,43,0,0,13,0,0,1,0,0,0,0,4.3736606,0,0,1
43,35,0,0,6,1,0,1,0,0,0,0,4.3243093,0,0,1
41,34,0,0,5,1,0,1,0,0,0,0,4.1411057,0,0,1
49,41,0,0,6,2,0,1,0,0,0,0,4.295747,0,0,1
30,21,1,0,0,1,0,0,0,0,0,0,4.189898,0,0,1
22,6,8,0,1,0,0,0,0,0,0,0,3.845351,0,0,1
32,18,6,0,7,0,0,0,0,0,0,0,4.2028193,0,0,1
43,34,1,0,0,2,0,0,0,0,0,0,4.080351,0,0,1
49,34,7,0,0,2,0,0,0,0,0,0,4.13841,0,0,1
108,11,64,0,0,4,1,0,0,1,0,0,4.492157,0,0,1
77,13,56,0,2,1,0,0,0,0,0,0,4.217931,0,0,1
